Price,Close,High,Low,Open,Volume,SMA_50,RSI,MACD
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2021-10-04,3380.089111328125,3434.775390625,3283.44873046875,3418.7763671875,17747154101,3299.1117822265624,55.252724480881014,50.70217059710146
2021-10-05,3518.5185546875,3541.45166015625,3365.817626953125,3381.784423828125,16632591670,3306.351962890625,58.70840838713065,61.727204481455175
2021-10-06,3580.56201171875,3622.55126953125,3354.4697265625,3516.5703125,21855226591,3317.6662841796874,60.19224900084592,69.77153557036202
2021-10-07,3587.974853515625,3650.01318359375,3479.9091796875,3576.814453125,19090322927,3329.023984375,60.37546493296852,71.88050108450976
2021-10-08,3563.75927734375,3667.95751953125,3547.828125,3587.832763671875,16222029488,3336.645126953125,59.413464580688945,67.97645703946937
2021-10-09,3575.716796875,3628.2373046875,3544.640380859375,3559.997802734375,12707036942,3342.4207568359375,59.75447162609731,62.66178189906116
2021-10-10,3425.852783203125,3603.244873046875,3414.970947265625,3575.0205078125,16171746693,3346.4161328125,53.668350855771145,46.271663488947475
2021-10-11,3545.35400390625,3622.28955078125,3385.76171875,3419.726806640625,18579189588,3352.4809033203123,57.394778147231484,40.88366638544244
2021-10-12,3492.5732421875,3546.477783203125,3407.338134765625,3546.477783203125,18109578443,3355.9472216796876,55.279971350198466,31.58621770017107
2021-10-13,3606.20166015625,3607.74169921875,3417.60205078125,3492.753662109375,16211275589,3364.62212890625,58.79959174391433,30.873641831595663
2021-10-14,3786.01416015625,3819.258544921875,3590.275146484375,3604.958984375,19443499909,3375.8441064453127,63.67209074654814,39.73259855472894
2021-10-15,3862.634765625,3895.46630859375,3735.363525390625,3790.154296875,20966841512,3391.09029296875,65.54212317306967,47.450381061698025
2021-10-16,3830.382080078125,3962.453125,3805.885986328125,3865.66650390625,16578095629,3402.28591796875,64.04755316685888,46.99213066472444
2021-10-17,3847.1044921875,3914.89794921875,3660.723388671875,3829.85888671875,15908090346,3414.33994140625,64.49956227653908,44.451695229020075
2021-10-18,3748.76025390625,3888.209228515625,3686.75048828125,3847.72998046875,17386204158,3424.7750927734373,59.742520572027594,33.29476115674224
2021-10-19,3877.65087890625,3883.9287109375,3736.7802734375,3747.162841796875,15998757133,3437.840625,63.53808808843817,31.747750205428588
2021-10-20,4155.9921875,4167.47216796875,3833.2880859375,3877.73095703125,20338319988,3452.2858154296873,70.09519339061603,45.77038369984703
2021-10-21,4054.32275390625,4366.08837890625,4032.48388671875,4161.71337890625,28220661820,3456.6757080078123,65.46420152148377,44.4609613247608
2021-10-22,3970.181884765625,4162.9755859375,3908.34033203125,4055.6865234375,19432937968,3460.2595458984374,61.82385175955942,34.62764195565978
2021-10-23,4171.66357421875,4171.66357421875,3944.6318359375,3971.3564453125,14781537792,3464.8805224609373,66.61176210816487,38.11602895876274
2021-10-24,4087.903076171875,4185.7294921875,3967.120361328125,4171.85595703125,14978083638,3468.8820166015626,63.07041929205496,31.480972252067545
2021-10-25,4217.876953125,4236.6669921875,4072.03466796875,4084.42578125,15995727040,3474.196884765625,66.0836199072198,32.416834774563085
2021-10-26,4131.10205078125,4289.13134765625,4106.82373046875,4217.337890625,17157714562,3478.251337890625,62.42167479272714,24.142658083207778
2021-10-27,3930.25732421875,4299.15283203125,3930.25732421875,4132.17333984375,26219530404,3488.3285986328124,54.84611302614917,3.19485756024892
2021-10-28,4287.31884765625,4293.15087890625,3905.7060546875,3924.8154296875,25958154575,3504.128671875,63.35959142320077,10.998585244188689
2021-10-29,4414.74658203125,4455.7353515625,4271.70751953125,4288.6865234375,22967641914,3523.8768017578127,65.83527649781215,21.734369546185178
2021-10-30,4325.650390625,4426.8486328125,4252.494140625,4414.24365234375,14615490626,3546.1596923828124,62.64798308113247,19.87753445125577
2021-10-31,4288.07421875,4394.44970703125,4179.01611328125,4322.744140625,17498160238,3566.515615234375,61.30006835514954,13.4678102063599
2021-11-01,4324.626953125,4377.322265625,4160.966796875,4288.21728515625,17985288261,3584.8054638671874,62.153124039708715,9.240469337385349
2021-11-02,4584.798828125,4599.9482421875,4288.6865234375,4322.5009765625,20794448222,3610.7912060546873,67.62355459459255,20.852398523174458
2021-11-03,4607.19384765625,4664.91015625,4462.97607421875,4589.6845703125,21220463155,3634.351689453125,68.0516258013291,26.561468545746095
2021-11-04,4537.32421875,4606.51611328125,4426.62255859375,4604.6787109375,18415244464,3652.79251953125,65.15714564724244,22.322808641936945
2021-11-05,4486.2431640625,4570.89599609375,4447.4873046875,4537.42333984375,15086003586,3671.091484375,63.04587057760831,13.219466612808333
2021-11-06,4521.5810546875,4530.9970703125,4334.9736328125,4482.64794921875,14429076700,3693.5523291015625,63.916937670054004,7.029173664806422
2021-11-07,4620.5546875,4640.921875,4510.984375,4523.98193359375,13541376033,3717.323056640625,66.31205464103351,7.034292324095787
2021-11-08,4812.08740234375,4822.36328125,4619.6494140625,4619.6494140625,19290896267,3746.9758447265626,70.40594289130033,16.813178430432714
2021-11-09,4735.06884765625,4837.58935546875,4718.0390625,4810.0712890625,20834172627,3782.497353515625,66.88601424364589,15.028811983349726
2021-11-10,4636.17431640625,4859.5029296875,4485.09326171875,4733.36279296875,22748160545,3819.932216796875,62.56097879850117,4.660034870418372
2021-11-11,4730.38427734375,4778.05908203125,4580.990234375,4635.45361328125,17933201129,3852.9825439453125,64.89010547511535,1.7671202916612572
2021-11-12,4667.115234375,4808.73876953125,4510.92041015625,4724.306640625,18316060208,3883.214375,62.09619345110896,-6.342386873893389
2021-11-13,4651.46044921875,4702.115234375,4582.1806640625,4666.71923828125,14457436261,3917.6102001953127,61.39184837027467,-14.243353164092468
2021-11-14,4626.35888671875,4689.8427734375,4516.935546875,4648.6328125,12172962219,3951.626064453125,60.21249098972918,-22.16983614275506
2021-11-15,4557.50390625,4764.63623046875,4546.59912109375,4627.0908203125,16275851299,3981.5308349609377,56.97901990502208,-32.43850452950997
2021-11-16,4216.365234375,4891.70458984375,4144.3349609375,4570.47802734375,27417502801,4007.175361328125,44.289085472247336,-60.939483957121894
2021-11-17,4287.59375,4300.306640625,4107.1259765625,4213.91064453125,22183461850,4036.7813037109377,46.94595674801425,-72.9188503373098
2021-11-18,4000.65087890625,4343.55712890625,3959.227783203125,4287.80224609375,21383250893,4059.731455078125,38.89802928009283,-96.60627589243163
2021-11-19,4298.306640625,4311.7138671875,3982.91748046875,3995.7294921875,20626269711,4085.6640087890623,48.71883803717888,-88.8624478650955
2021-11-20,4409.93115234375,4434.38818359375,4209.24267578125,4298.3505859375,15448261277,4107.712309570313,51.8446749598735,-73.4936075564773
2021-11-21,4269.73291015625,4422.49169921875,4255.455078125,4412.1953125,14094831413,4125.273081054687,47.895798413823485,-70.05445032834751
2021-11-22,4088.457763671875,4302.02294921875,4033.572265625,4266.50927734375,19752218877,4138.675063476562,43.3030919653215,-76.73463744976857
2021-11-23,4340.763671875,4385.4833984375,4069.7666015625,4089.680419921875,22133497059,4157.8885546875,50.42803280998748,-61.56222337149539
2021-11-24,4239.9814453125,4376.8759765625,4176.18359375,4340.0361328125,21838037128,4172.3178125,47.84178308708352,-55.88133235635659
2021-11-25,4274.7431640625,4550.51806640625,4249.7744140625,4271.39453125,18705358318,4186.201435546875,48.81683457127482,-47.66988301552868
2021-11-26,4030.908935546875,4550.84228515625,3933.506591796875,4522.208984375,26281795488,4195.0601171875,42.77616878115817,-55.973479681986234
2021-11-27,4096.912109375,4187.68408203125,4033.513916015625,4042.9990234375,16515693874,4205.723173828125,44.7684792955823,-54.292424914525
2021-11-28,4294.45361328125,4297.91650390625,3989.969970703125,4101.64892578125,15953126340,4220.09791015625,50.34105300528197,-37.92309538517558
2021-11-29,4445.10498046875,4460.8486328125,4284.5048828125,4296.94677734375,19086475837,4240.482954101562,54.141123363860366,-16.111531673252404
2021-11-30,4631.47900390625,4753.26611328125,4358.07421875,4447.76806640625,28626354111,4262.205454101562,58.38392064033431,10.284178685979473
2021-12-01,4586.990234375,4780.732421875,4530.2724609375,4623.6796875,27634826695,4284.093793945312,57.027596064802054,23.412872767004252
2021-12-02,4511.30224609375,4628.919921875,4441.5078125,4586.3330078125,21502671027,4302.195805664062,54.699427569641806,25.493406305265836
2021-12-03,4220.7060546875,4647.2890625,4100.1455078125,4514.35595703125,25879591528,4310.889643554688,46.79957647442273,6.76705775932189
2021-12-04,4119.58740234375,4242.7255859375,3525.494140625,4227.76220703125,38478999182,4316.028696289062,44.39679758854302,-11.942384850689107
2021-12-05,4198.32275390625,4246.92333984375,4040.217529296875,4119.62890625,25533062707,4323.387509765625,46.6918300831291,-18.155369781754143
2021-12-06,4358.7373046875,4375.5205078125,3930.806640625,4199.0,28229518513,4333.620166015625,51.118641047417164,-10.956166762889698
2021-12-07,4315.0615234375,4428.58935546875,4264.32373046875,4358.5869140625,22366213354,4344.94619140625,49.903546094609595,-8.727455170385046
2021-12-08,4439.35791015625,4453.1123046875,4234.53759765625,4311.67431640625,18704315119,4356.18033203125,53.305286271688836,1.0084989279165688
2021-12-09,4119.81591796875,4482.31396484375,4078.84423828125,4433.02490234375,22296131874,4355.456806640625,44.86992617313562,-13.387554639808588
2021-12-10,3908.49609375,4227.11181640625,3897.767578125,4113.58837890625,28014595631,4352.5402734375,40.325208076636656,-35.21741930345312
2021-12-11,4084.452392578125,4095.6484375,3846.054443359375,3909.667724609375,19131502454,4354.82568359375,45.29384274176666,-35.766970119801165
2021-12-12,4134.453125,4173.60888671875,3993.055908203125,4084.811279296875,14057603914,4354.081474609375,46.653130245020165,-30.906293956029643
2021-12-13,3784.226806640625,4145.955078125,3680.609130859375,4136.35986328125,23999841386,4348.00794921875,39.289260964907655,-48.380510692890454
2021-12-14,3745.4404296875,3866.6337890625,3700.104736328125,3782.82275390625,23836759957,4338.55921875,38.563297830618886,-58.952139834671215
2021-12-15,4018.388671875,4086.372802734375,3664.719970703125,3862.25146484375,26411188833,4336.304951171875,46.10965630822586,-44.614639552678796
2021-12-16,3962.4697265625,4110.36865234375,3956.05712890625,4020.4150390625,19825531254,4336.94919921875,44.89304471505633,-36.30202479865429
2021-12-17,3879.486572265625,3992.79248046875,3711.424560546875,3959.012451171875,23143541098,4328.792553710938,43.076620269636436,-33.84588750627597
2021-12-18,3960.860107421875,3993.829833984375,3774.614990234375,3880.29150390625,19530895889,4319.71482421875,45.409195707232556,-24.623230025826246
2021-12-19,3922.592529296875,4018.658447265625,3894.398681640625,3960.872314453125,16167785597,4311.653666992188,44.485985258296985,-19.222010749774995
2021-12-20,3933.844482421875,3980.0986328125,3759.4033203125,3923.69580078125,21589690675,4304.569072265625,44.84108815223362,-13.295104097790215
2021-12-21,4020.260009765625,4058.8212890625,3918.837890625,3938.4638671875,16388555198,4298.481733398437,47.61266203039744,-2.5223390808846915
2021-12-22,3982.099609375,4073.79150390625,3947.690185546875,4018.69580078125,13921756199,4286.427749023437,46.50148460552518,2.7785941809957535
2021-12-23,4108.015625,4149.02685546875,3897.234375,3981.961669921875,18007273742,4276.444184570312,50.59837995379839,14.836646204360704
2021-12-24,4047.98291015625,4134.1064453125,4029.064453125,4111.34521484375,12769090623,4266.657358398437,48.68415713108002,18.59719706200832
2021-12-25,4093.281005859375,4138.56494140625,4027.927001953125,4049.781982421875,10894785525,4258.798115234375,50.2146594937525,23.639480131512983
2021-12-26,4067.328125,4105.02392578125,4013.0263671875,4094.151611328125,11197244172,4249.713056640625,49.30729039200291,24.61985328370811
2021-12-27,4037.547607421875,4126.00146484375,4033.492431640625,4064.746337890625,11424360002,4238.052915039062,48.230317100060674,22.702522752327212
2021-12-28,3800.89306640625,4037.5380859375,3769.280029296875,4037.5380859375,17299472803,4217.829028320312,40.63477257702967,5.815516802680563
2021-12-29,3628.53173828125,3827.98193359375,3612.7958984375,3797.436279296875,15722555672,4195.698286132812,36.16727562090942,-15.479159025134877
2021-12-30,3713.85205078125,3767.559814453125,3595.204833984375,3632.2197265625,12925377999,4177.251840820312,39.70131636387026,-21.940254399232515
2021-12-31,3682.6328125,3807.288818359375,3636.869873046875,3713.43017578125,14157285268,4156.296811523437,38.85366987811899,-26.15252321857092
2022-01-01,3769.697021484375,3769.91796875,3682.28662109375,3683.047119140625,9776191466,4138.348447265625,42.53827186226633,-21.126276865123543
2022-01-02,3829.56494140625,3836.161865234375,3727.357421875,3769.29833984375,9881471548,4121.910537109375,44.99285898747657,-12.260444894577759
2022-01-03,3761.38037109375,3836.19873046875,3698.047607421875,3829.53564453125,12080777893,4104.610966796875,42.752890671488146,-9.596863345201655
2022-01-04,3794.056640625,3876.78515625,3723.349853515625,3761.361572265625,14030925983,4089.342021484375,44.18694345499858,-4.501785186110283
2022-01-05,3550.386962890625,3842.059814453125,3456.745361328125,3794.26904296875,18061338502,4076.0224560546876,36.78655671370533,-15.775276755198135
2022-01-06,3418.408203125,3549.708984375,3335.376708984375,3549.708984375,24293791313,4058.6387451171877,33.5127175559502,-29.553487160251677
2022-01-07,3193.21044921875,3420.4619140625,3117.38134765625,3417.837890625,24494179209,4042.4899365234373,28.802480299689307,-50.06099030456856
2022-01-08,3091.97265625,3240.304443359375,3020.880859375,3193.50244140625,16037732700,4018.3632568359376,26.967477388017187,-65.68631233076209
2022-01-09,3157.75146484375,3206.790771484375,3075.911376953125,3091.6962890625,12334683863,3993.3196630859375,30.08428290256232,-66.62415089218771
2022-01-10,3083.097900390625,3177.21337890625,2947.68359375,3157.570556640625,19535744145,3969.586962890625,28.592861891310193,-67.11721237030008
2022-01-11,3238.111572265625,3247.511962890625,3061.140625,3082.990966796875,15211447193,3952.5800390625,35.71889839043297,-52.49584891059902
2022-01-12,3372.25830078125,3401.219970703125,3216.718017578125,3238.449951171875,16662871689,3933.209931640625,41.188589208958206,-30.379563665886735
2022-01-13,3248.28857421875,3396.9697265625,3247.91748046875,3372.10498046875,15294466275,3913.37607421875,37.97290405974013,-21.12812685028456
2022-01-14,3310.00146484375,3330.76611328125,3203.82373046875,3248.648681640625,13562957230,3894.081240234375,40.464719852848695,-8.527117286337784
2022-01-15,3330.53076171875,3364.537841796875,3278.6708984375,3309.84423828125,9619999078,3880.0736767578123,41.30938776256538,2.9039681251541936
2022-01-16,3350.921875,3376.401123046875,3291.563720703125,3330.38720703125,9505934874,3865.1538720703124,42.18677305471713,12.987094071940675
2022-01-17,3212.304931640625,3355.8193359375,3157.22412109375,3350.947265625,12344309617,3843.5108984375,38.02523663750269,11.519648099457157
2022-01-18,3164.025146484375,3236.01611328125,3096.12353515625,3212.28759765625,13024154091,3817.8893017578125,36.66847385477906,8.628304146702334
2022-01-19,3095.825927734375,3171.158447265625,3055.21240234375,3163.850341796875,13187424144,3787.176240234375,34.78062124029039,3.705180186123556
